9.879000000000000000e+03
7.945000000000000000e+03
9.307000000000000000e+03
1.024000000000000000e+03
5.770000000000000000e+03
1.182100000000000000e+04
1.014200000000000000e+04
3.689000000000000000e+03
2.824000000000000000e+03
9.595000000000000000e+03
1.890000000000000000e+03
3.841000000000000000e+03
1.578000000000000000e+03
3.279000000000000000e+03
2.732000000000000000e+03
7.051000000000000000e+03
4.143000000000000000e+03
6.092000000000000000e+03
7.400000000000000000e+02
7.413000000000000000e+03
5.870000000000000000e+02
5.999000000000000000e+03
1.452000000000000000e+03
1.002200000000000000e+04
8.500000000000000000e+01
5.012000000000000000e+03
1.340000000000000000e+02
9.717000000000000000e+03
1.000400000000000000e+04
1.056500000000000000e+04
3.871000000000000000e+03
6.948000000000000000e+03
2.101000000000000000e+03
1.445000000000000000e+03
1.137800000000000000e+04
7.507000000000000000e+03
4.598000000000000000e+03
1.071400000000000000e+04
9.415000000000000000e+03
1.078300000000000000e+04
1.802000000000000000e+03
1.869000000000000000e+03
5.629000000000000000e+03
4.748000000000000000e+03
2.550000000000000000e+02
1.379000000000000000e+03
8.304000000000000000e+03
1.101600000000000000e+04
6.241000000000000000e+03
9.651000000000000000e+03
1.064000000000000000e+03
8.252000000000000000e+03
1.108000000000000000e+04
3.390000000000000000e+03
1.062900000000000000e+04
3.936000000000000000e+03
2.979000000000000000e+03
7.742000000000000000e+03
5.018000000000000000e+03
8.288000000000000000e+03
4.282000000000000000e+03
1.584000000000000000e+03
2.343000000000000000e+03
4.913000000000000000e+03
5.854000000000000000e+03
1.671000000000000000e+03
6.558000000000000000e+03
1.009000000000000000e+03
1.832000000000000000e+03
7.952000000000000000e+03
5.985000000000000000e+03
7.454000000000000000e+03
7.372000000000000000e+03
3.445000000000000000e+03
7.311000000000000000e+03
2.143000000000000000e+03
1.189100000000000000e+04
7.988000000000000000e+03
2.580000000000000000e+02
4.954000000000000000e+03
5.921000000000000000e+03
1.000000000000000000e+01
1.018600000000000000e+04
1.042500000000000000e+04
1.219300000000000000e+04
8.997000000000000000e+03
4.719000000000000000e+03
9.112000000000000000e+03
3.617000000000000000e+03
4.546000000000000000e+03
3.790000000000000000e+03
5.913000000000000000e+03
7.329000000000000000e+03
4.151000000000000000e+03
3.862000000000000000e+03
1.713000000000000000e+03
2.201000000000000000e+03
1.120000000000000000e+02
4.542000000000000000e+03
4.550000000000000000e+02
2.109000000000000000e+03
6.593000000000000000e+03
9.880000000000000000e+03
2.985000000000000000e+03
2.592000000000000000e+03
1.076300000000000000e+04
1.198000000000000000e+04
4.580000000000000000e+03
9.644000000000000000e+03
8.744000000000000000e+03
3.000000000000000000e+02
