5.100000000000000000e+01
8.200000000000000000e+01
3.600000000000000000e+01
7.800000000000000000e+01
3.500000000000000000e+01
2.860000000000000000e+02
3.690000000000000000e+02
3.790000000000000000e+02
7.000000000000000000e+00
8.800000000000000000e+01
1.970000000000000000e+02
7.111000000000000000e+03
1.690000000000000000e+02
5.340000000000000000e+02
7.207000000000000000e+03
3.730000000000000000e+02
6.260000000000000000e+02
3.200000000000000000e+01
5.160000000000000000e+02
7.095000000000000000e+03
1.830000000000000000e+02
5.760000000000000000e+02
6.240000000000000000e+02
2.920000000000000000e+02
7.146000000000000000e+03
5.400000000000000000e+02
9.200000000000000000e+01
6.070000000000000000e+02
4.110000000000000000e+02
4.630000000000000000e+02
7.324000000000000000e+03
1.170000000000000000e+02
1.760000000000000000e+02
2.000000000000000000e+02
9.290000000000000000e+02
7.498000000000000000e+03
7.209000000000000000e+03
2.330000000000000000e+02
7.010000000000000000e+02
9.510000000000000000e+02
4.240000000000000000e+02
4.370000000000000000e+02
6.230000000000000000e+02
5.720000000000000000e+02
4.850000000000000000e+02
6.820000000000000000e+02
8.450000000000000000e+02
1.240000000000000000e+02
1.102000000000000000e+03
3.980000000000000000e+02
2.150000000000000000e+02
5.650000000000000000e+02
1.067000000000000000e+03
1.177000000000000000e+03
7.330000000000000000e+03
1.710000000000000000e+02
1.203000000000000000e+03
7.469000000000000000e+03
8.290000000000000000e+02
8.990000000000000000e+02
7.560000000000000000e+02
6.550000000000000000e+02
1.137000000000000000e+03
1.004000000000000000e+03
5.150000000000000000e+02
5.960000000000000000e+02
1.022000000000000000e+03
8.580000000000000000e+02
2.900000000000000000e+02
2.970000000000000000e+02
2.200000000000000000e+02
1.164000000000000000e+03
1.286000000000000000e+03
1.043000000000000000e+03
9.200000000000000000e+02
5.730000000000000000e+02
4.480000000000000000e+02
9.820000000000000000e+02
3.570000000000000000e+02
3.910000000000000000e+02
1.454000000000000000e+03
7.650000000000000000e+02
1.409200000000000000e+04
4.730000000000000000e+02
3.860000000000000000e+02
5.020000000000000000e+02
1.508000000000000000e+03
8.710000000000000000e+02
7.562000000000000000e+03
5.210000000000000000e+02
1.497000000000000000e+03
1.521000000000000000e+03
1.408700000000000000e+04
4.600000000000000000e+02
4.680000000000000000e+02
5.300000000000000000e+02
8.010000000000000000e+02
9.300000000000000000e+02
7.220000000000000000e+02
1.058000000000000000e+03
1.576000000000000000e+03
1.428000000000000000e+03
1.378000000000000000e+03
7.909000000000000000e+03
7.430000000000000000e+02
1.760000000000000000e+03
1.469000000000000000e+03
1.368000000000000000e+03
7.822000000000000000e+03
1.585000000000000000e+03
1.771000000000000000e+03
1.681000000000000000e+03
1.107000000000000000e+03
1.602000000000000000e+03
1.053000000000000000e+03
1.479000000000000000e+03
1.420000000000000000e+03
1.369000000000000000e+03
1.081000000000000000e+03
1.144000000000000000e+03
1.397000000000000000e+03
1.423000000000000000e+03
7.570000000000000000e+02
7.619000000000000000e+03
9.310000000000000000e+02
8.080000000000000000e+02
1.478000000000000000e+03
7.652000000000000000e+03
1.579000000000000000e+03
1.761000000000000000e+03
1.139000000000000000e+03
1.620000000000000000e+03
8.078000000000000000e+03
1.169000000000000000e+03
1.030000000000000000e+03
1.430000000000000000e+03
1.068000000000000000e+03
1.572000000000000000e+03
1.590000000000000000e+03
1.108000000000000000e+03
1.977000000000000000e+03
1.677000000000000000e+03
8.430000000000000000e+02
8.840000000000000000e+02
1.740000000000000000e+03
1.386000000000000000e+03
7.634000000000000000e+03
1.680000000000000000e+03
7.703000000000000000e+03
7.654000000000000000e+03
1.583000000000000000e+03
1.295000000000000000e+03
1.383000000000000000e+03
1.170000000000000000e+03
1.728000000000000000e+03
9.440000000000000000e+02
1.296000000000000000e+03
1.788000000000000000e+03
8.129000000000000000e+03
1.834000000000000000e+03
1.724000000000000000e+03
1.387000000000000000e+03
1.037000000000000000e+03
1.970000000000000000e+03
8.169000000000000000e+03
1.412000000000000000e+03
2.067000000000000000e+03
2.023000000000000000e+03
8.182000000000000000e+03
1.180000000000000000e+03
2.097000000000000000e+03
1.094000000000000000e+03
1.481000000000000000e+03
2.105000000000000000e+03
1.882000000000000000e+03
